Experiment: Mar_19_osmo_expt vial 7, Fri Mar 19 17:11:25 2021
7.1334,26510
7.139,26499
7.1447,26480
7.1503,26494
7.1557,26476
7.1613,26482
7.1667,26458
7.1724,26493
7.178,26498
7.1834,26466
7.189,26461
7.1945,26477
7.2001,26482
7.2057,26484
7.2114,26467
7.2167,26441
7.2223,26456
7.228,26489
7.2334,26473
7.239,26481
7.2446,26456
7.2502,26472
7.2556,26473
7.2612,26439
7.2669,26463
7.2723,26452
7.2779,26439
7.2835,26436
7.2891,26446
7.2945,26445
7.3002,26451
7.3058,26433
7.3112,26441
7.3168,26454
7.3224,26455
7.3281,26419
7.3334,26421
7.3391,26482
7.3447,26414
7.3501,26440
7.3557,26464
7.3612,26452
7.3668,26419
7.3725,26422
7.3779,26456
7.3835,26442
7.3891,26421
7.3945,26392
7.4001,26412
7.4058,26412
7.4114,26437
7.4168,26405
7.4224,26415
7.4278,26398
7.4334,26410
7.439,26419
7.4447,26429
7.45,26394
7.4557,26417
7.4613,26416
7.4667,26423
7.4723,26390
7.478,26437
7.4836,26398
7.489,26401
7.4946,26403
7.5003,26396
7.5056,26398
7.5111,26408
7.5167,26403
7.5224,26398
7.528,26355
7.5334,26404
7.5389,26384
7.5446,26381
7.5502,26377
7.5556,26385
7.5612,26399
7.5667,26383
7.5724,26401
7.5778,26360
7.5834,26374
7.5891,26370
7.5945,26369
7.6001,26395
7.6057,26366
7.6111,26378
7.6168,26384
7.6223,26350
7.6278,26365
7.6335,26352
7.6391,26376
7.6445,26394
7.6502,26335
7.6558,26372
7.6612,26319
7.6668,26358
7.6725,26331
7.6778,26346
7.6835,26334
7.6892,26349
7.6945,26362
7.7001,26317
7.7058,26366
7.7114,26338
7.7168,26349
7.7224,26327
7.7278,26369
7.7335,26345
7.7391,26354
7.7447,26323
7.7501,26325
7.7557,26344
7.7613,26342
7.7667,26354
7.7724,26300
7.778,26324
7.7834,26324
7.789,26338
7.7946,26309
7.8001,26283
7.8058,26303
7.8114,26312
7.8167,26295
7.8224,26336
7.828,26289
7.8334,26317
7.839,26304
7.8447,26288
7.85,26269
7.8557,26322
7.8613,26305
7.867,26289
7.8723,26311
7.878,26282
7.8834,26322
7.889,26288
7.8947,26272
7.9,26286
7.9057,26254
7.9113,26249
7.9169,26296
7.9223,26256
7.928,26267
7.9336,26246
7.9389,26272
7.9446,26258
7.9502,26270
7.9556,26242
7.9613,26236
7.9669,26239
7.9725,26235
7.9779,26264
7.9835,26250
7.9892,26257
7.9946,26229
8.0002,26231
8.0056,26241
8.0112,26248
8.0169,26219
8.0225,26222
8.0279,26235
8.0335,26258
8.0389,26262
8.0445,26248
8.0502,26225
8.0558,26203
8.0612,26196
8.0668,26222
8.0723,26236
8.0779,26224
8.0835,26197
8.0892,26206
8.0946,26205
8.1002,26209
8.1056,26209
8.1113,26199
8.1169,26188
8.1222,26203
8.1279,26212
8.1335,26158
8.139,26183
8.1447,26183
8.15,26204
8.1557,26181
8.1613,26197
8.1669,26171
8.1723,26162
8.178,26160
8.1834,26153
8.189,26144
8.1946,26146
8.2003,26179
8.2056,26146
8.2113,26173
8.2169,26170
8.2223,26137
8.2279,26114
8.2336,26153
8.2392,26135
8.2445,26143
8.2502,26128
8.2558,26173
8.2612,26173
8.2668,26120
8.2725,26108
8.2778,26128
8.2834,26117
8.2891,26138
8.2947,26133
8.3001,26147
8.3057,26140
8.3113,26093
8.317,26130
8.3223,26124
8.3279,26113
8.3336,26097
8.339,26123
8.3447,26101
8.3503,26117
8.3556,26115
8.3613,26123
8.3669,26117
8.3723,26068
8.378,26104
8.3834,26097
8.389,26063
8.3946,26080
8.4002,26128
8.4059,26099
8.4113,26091
8.417,26072
8.4223,26057
8.428,26076
8.4336,26061
8.439,26097
8.4446,26043
8.4503,26045
8.4557,26110
8.4613,26068
8.4669,26015
8.4723,26071
8.4779,26067
8.4836,26066
8.489,26061
8.4946,26064
8.5002,26045
8.5059,26044
8.5112,26023
8.5168,26000
8.5225,26056
8.5279,26054
8.5335,26056
8.5392,26025
8.5446,26036
8.5502,26020
8.5558,26033
8.5614,26032
8.5669,26021
8.5725,25993
8.5779,26030
8.5835,26027
8.5892,25973
8.5945,25991
8.6001,25980
8.6058,25992
8.6111,25965
8.6168,25973
8.6224,25970
8.628,25989
8.6336,25964
8.6391,25981
8.6447,26014
8.6501,25918
8.6557,25972
8.6613,25937
8.6669,25969
8.6723,25975
8.678,26001
8.6836,25957
8.689,25992
8.6946,25950
8.7003,25938
8.7059,25940
8.7113,25962
8.7169,25973
8.7223,25943
8.7279,25942
8.7336,25937
8.7392,25926
8.7446,25919
8.7503,25905
8.7559,25958
8.7613,25952
8.7669,25942
8.7725,25946
8.7781,25941
8.7835,25929
8.7891,25932
8.7945,25938
8.8001,25950
8.8058,25903
8.8114,25912
8.8168,25932
8.8224,25902
8.8281,25915
8.8334,25876
8.839,25899
8.8447,25907
8.8503,25906
8.8557,25921
8.8613,25882
8.867,25906
8.8723,25887
8.878,25897
8.8836,25877
8.889,25874
8.8946,25871
8.9003,25876
8.9059,25865
8.9113,25920
8.9168,25885
8.9224,25877
8.9278,25852
8.9335,25862
8.939,25858
8.9446,25879
8.9503,25842
8.9556,25870
8.9613,25823
8.967,25876
8.9723,25854
8.978,25840
8.9836,25842
8.989,25872
8.9946,25863
9.0002,25819
9.0057,25842
9.0113,25806
9.0169,25841
9.0223,25804
9.0279,25784
9.0336,25850
9.039,25817
9.0447,25804
9.0503,25847
9.0557,25811
9.0612,25802
9.0669,25805
9.0724,25800
9.0781,25825
9.0834,25816
9.089,25788
9.0947,25781
9.1003,25796
9.1057,25797
9.1113,25829
9.1167,25795
9.1224,25765
9.128,25774
9.1335,25756
9.1391,25775
9.1446,25794
9.1502,25775
9.1557,25762
9.1614,25737
9.167,25758
9.1723,25778
9.178,25779
9.1836,25751
9.189,25758
9.1946,25739
9.2002,25747
9.2057,25712
9.2114,25746
9.217,25761
9.2224,25731
9.228,25702
9.2336,25718
9.239,25686
9.2447,25733
9.2503,25721
9.2557,25768
9.2614,25710
9.267,25712
9.2724,25726
9.278,25702
9.2836,25708
9.2891,25704
9.2945,25711
9.3002,25674
9.3058,25692
9.3114,25709
9.3168,25690
9.3224,25688
9.3279,25698
9.3336,25688
9.3391,25657
9.3446,25700
9.3502,25689
9.3558,25659
9.3615,25677
9.3669,25669
9.3725,25686
9.3778,25662
9.3834,25646
9.3891,25676
9.3947,25630
9.4001,25674
9.4059,25671
9.4112,25623
9.4169,25654
9.4225,25628
9.4279,25626
9.4335,25630
9.4392,25651
9.4446,25607
9.4502,25620
9.4558,25673
9.4612,25635
9.4668,25605
9.4725,25614
9.4779,25638
9.4835,25626
9.4892,25600
9.4946,25629
9.5002,25624
9.5058,25623
9.5112,25631
9.5169,25600
9.5225,25581
9.5279,25569
9.5335,25593
9.5391,25611
9.5448,25583
9.5502,25630
9.5559,25539
9.5612,25570
9.5669,25541
9.5724,25535
9.578,25565
9.5836,25569
9.589,25541
9.5947,25562
9.6003,25558
9.6057,25521
9.6113,25527
9.6169,25588
9.6226,25526
9.628,25516
9.6336,25588
9.6392,25579
9.6446,25578
9.6502,25554
9.6558,25561
9.6615,25524
9.6669,25515
9.6725,25549
9.6781,25524
9.6835,25538
9.6891,25560
9.6947,25526
9.7004,25508
9.7058,25493
9.7114,25478
9.7168,25537
9.7225,25522
9.7279,25476
9.7335,25509
9.7391,25529
9.7448,25484
9.7501,25521
9.7558,25456
9.7614,25478
9.767,25483
9.7724,25513
9.778,25471
9.7837,25453
9.789,25487
9.7946,25526
9.8003,25474
9.8059,25497
9.8113,25429
9.8169,25459
9.8223,25450
9.828,25441
9.8336,25436
9.839,25452
9.8446,25446
9.8502,25441
9.8559,25426
9.8613,25449
9.8669,25424
9.8726,25465
9.8779,25435
9.8835,25430
9.8892,25440
9.8945,25442
9.9002,25420
9.9059,25431
9.9112,25422
9.9169,25384
9.9225,25424
9.9281,25395
9.9335,25457
9.9392,25415
9.9448,25416
9.9501,25409
9.9558,25411
9.9614,25376
9.9668,25363
9.9725,25411
9.9781,25445
9.9835,25379
9.9891,25387
9.9948,25411
10.0001,25385
10.0058,25392
10.0115,25348
10.0168,25352
10.0225,25363
10.0279,25425
10.0335,25403
10.0391,25338
10.0448,25338
10.0502,25352
10.0558,25367
10.0614,25349
10.0668,25383
10.0724,25349
10.0781,25360
10.0837,25356
10.0891,25350
10.0947,25358
10.1004,25337
10.1057,25297
10.1114,25361
10.117,25307
10.1223,25333
10.1281,25327
10.1334,25353
10.1391,25348
10.1447,25327
10.1503,25328
10.1557,25289
10.1614,25332
10.167,25300
10.1723,25344
10.1779,25312
10.1836,25297
10.1892,25314
10.1946,25319
10.2002,25273
10.2059,25252
10.2112,25305
10.2168,25288
10.2225,25268
10.2281,25288
10.2335,25287
10.2392,25245
10.2445,25266
10.2502,25265
10.2558,25268
10.2614,25265
10.2668,25263
10.2725,25251
10.2779,25265
10.2835,25234
10.2892,25250
10.2948,25262
10.3001,25277
10.3058,25263
10.3115,25252
10.3168,25252
10.3224,25231
10.3281,25200
10.3335,25237
10.3391,25215
10.3447,25259
10.3501,25202
10.3558,25239
10.3615,25243
10.3668,25276
10.3724,25210
10.378,25211
10.3837,25194
10.3891,25193
10.3948,25214
10.4001,25173
10.4058,25212
10.4114,25233
10.417,25190
10.4224,25178
10.4281,25171
10.4335,25190
10.4391,25189
10.4447,25220
