Experiment: Mar_18_osmo_expt vial 7, Thu Mar 18 18:20:50 2021
6.261,26849
6.2666,26836
6.2722,26852
6.2776,26839
6.2832,26806
6.2889,26820
6.2942,26802
6.2999,26800
6.3055,26784
6.3111,26792
6.3165,26796
6.3222,26756
6.3278,26767
6.3332,26735
6.3388,26774
6.3444,26740
6.3498,26747
6.3554,26750
6.3611,26728
6.3665,26722
6.3721,26708
6.3777,26700
6.3834,26703
6.3887,26719
6.3944,26709
6.4,26671
6.4054,26696
6.4111,26675
6.4164,26665
6.4221,26660
6.4277,26679
6.4334,26662
6.4387,26675
6.4444,26631
6.45,26641
6.4553,26648
6.461,26619
6.4666,26623
6.4723,26599
6.4776,26614
6.4832,26616
6.4889,26578
6.4945,26571
6.4999,26566
6.5055,26553
6.5111,26551
6.5165,26554
6.5221,26549
6.5278,26547
6.5331,26546
6.5388,26525
6.5444,26510
6.5501,26540
6.5554,26520
6.561,26519
6.5667,26505
6.572,26514
6.5777,26470
6.5833,26481
6.5889,26466
6.5943,26481
6.6,26479
6.6056,26461
6.611,26465
6.6166,26458
6.6222,26408
6.6276,26429
6.6333,26421
6.6389,26444
6.6443,26397
6.6499,26426
6.6555,26418
6.6612,26416
6.6665,26399
6.6722,26387
6.6776,26388
6.6832,26371
6.6889,26375
6.6945,26356
6.6998,26358
6.7054,26348
6.711,26348
6.7167,26326
6.7223,26327
6.7276,26342
6.7332,26321
6.7388,26338
6.7445,26331
6.7498,26285
6.7555,26290
6.761,26262
6.7666,26278
6.7723,26295
6.7777,26262
6.7833,26247
6.7887,26267
6.7943,26250
6.8,26240
6.8056,26219
6.811,26236
6.8166,26250
6.8222,26255
6.8276,26233
6.8333,26217
6.8389,26219
6.8443,26190
6.8499,26196
6.8555,26200
6.8609,26178
6.8666,26164
6.8722,26202
6.8779,26208
6.8832,26163
6.8889,26131
6.8942,26158
6.8999,26137
6.9055,26147
6.9112,26127
6.9165,26146
6.9222,26154
6.9278,26101
6.9332,26097
6.9388,26102
6.9445,26107
6.9498,26095
6.9554,26088
6.9611,26103
6.9664,26074
6.9721,26100
6.9777,26044
6.9834,26090
6.9887,26062
6.9944,26021
7.0,26061
7.0054,26033
7.011,26015
7.0167,26015
7.0223,26003
7.0277,26016
7.0333,25999
7.0387,26001
7.0443,26004
7.05,26007
7.0556,25974
7.061,25965
7.0666,25954
7.072,25973
7.0777,25946
7.0833,25950
7.0887,25987
7.0943,25923
7.1,25925
7.1056,25933
7.111,25938
7.1166,25924
7.122,25935
7.1277,25920
7.1333,25932
7.1389,25914
7.1443,25885
7.1499,25909
7.1556,25861
7.161,25857
7.1666,25878
7.1723,25861
7.1776,25852
7.1833,25845
7.1889,25821
7.1943,25845
7.1999,25848
7.2055,25850
7.2112,25796
7.2166,25821
7.2222,25806
7.2276,25794
7.2332,25805
7.2388,25769
7.2445,25777
7.2498,25792
7.2555,25788
7.2611,25755
7.2665,25770
7.2721,25777
7.2778,25752
7.2831,25744
7.2888,25726
7.2944,25750
7.2998,25709
7.3054,25708
7.3111,25741
7.3167,25707
7.3221,25719
7.3278,25686
7.3334,25690
7.3388,25672
7.3444,25677
7.35,25660
7.3554,25684
7.3609,25713
7.3666,25690
7.3722,25663
7.3779,25669
7.3832,25636
7.3887,25665
7.3944,25632
7.4,25629
7.4054,25631
7.411,25622
7.4166,25587
7.4222,25577
7.4278,25588
7.4332,25594
7.4389,25584
7.4444,25567
7.45,25577
7.4554,25526
7.461,25553
7.4666,25547
7.4722,25561
7.4778,25555
7.4832,25551
7.4888,25512
7.4945,25549
7.4998,25505
7.5055,25535
7.5111,25496
7.5165,25510
7.5221,25503
7.5278,25530
7.5332,25502
7.5388,25487
7.5444,25489
7.5501,25453
7.5554,25483
7.5611,25452
7.5667,25443
7.5721,25463
7.5777,25414
7.5833,25477
7.5887,25442
7.5944,25413
7.6,25435
7.6054,25485
7.611,25433
7.6166,25435
7.6223,25443
7.6276,25394
7.6333,25428
7.6389,25462
7.6443,25448
7.6499,25414
7.6556,25403
7.6609,25386
7.6665,25389
7.6722,25375
7.6778,25368
7.6832,25431
7.6888,25350
7.6945,25383
7.6998,25371
7.7055,25359
7.7111,25368
7.7168,25321
7.7221,25346
7.7278,25329
7.7331,25318
7.7388,25332
7.7444,25294
7.7498,25328
7.7554,25325
7.7611,25320
7.7667,25292
7.7721,25330
7.7777,25295
7.7834,25302
7.7888,25273
7.7944,25338
7.8001,25291
7.8054,25293
7.8111,25288
7.8167,25264
7.8221,25249
7.8277,25246
7.8333,25255
7.839,25239
7.8443,25245
7.85,25260
7.8556,25266
7.861,25230
7.8666,25234
7.8723,25246
7.8776,25237
7.8832,25207
7.8889,25197
7.8945,25221
7.8999,25208
7.9055,25163
7.9111,25171
7.9165,25162
7.9221,25200
7.9278,25190
7.9334,25206
7.9388,25191
7.9444,25201
7.95,25158
7.9554,25151
7.961,25142
7.9667,25148
7.972,25150
7.9777,25112
7.9833,25148
7.989,25096
7.9943,25129
8.0,25129
8.0056,25134
8.011,25093
8.0166,25064
8.022,25089
8.0277,25105
8.0333,25110
8.039,25067
8.0443,25090
8.05,25075
8.0556,25020
8.061,25058
8.0666,25054
8.0722,25061
8.0779,25054
8.0832,25039
8.0889,25058
8.0945,25010
8.0999,25101
8.1055,25044
8.1111,25034
8.1165,25034
8.1221,25007
8.1278,25061
8.1334,25045
8.1388,25015
8.1444,24972
8.15,25022
8.1554,24983
8.161,24997
8.1667,24973
8.1723,24987
8.1776,24992
8.1833,24926
8.1889,24978
8.1943,24962
8.1998,25006
8.2055,24952
8.2111,24932
8.2167,24940
8.2221,24935
8.2276,24906
8.2333,24910
8.2389,24957
8.2445,24951
8.2499,24933
8.2554,24925
8.2611,24868
8.2667,24925
8.2721,24912
8.2777,24918
8.2832,24923
8.2889,24908
8.2945,24896
8.2999,24881
8.3055,24878
8.311,24881
8.3167,24867
8.3221,24881
8.3277,24876
8.3334,24858
8.3388,24848
8.3444,24894
8.35,24847
8.3554,24795
8.361,24843
8.3667,24847
8.3723,24847
8.3777,24826
8.3833,24807
8.3889,24853
8.3943,24818
8.3999,24806
8.4055,24797
8.4112,24787
8.4165,24767
8.4222,24823
8.4278,24820
8.4332,24788
8.4388,24785
8.4445,24780
8.4501,24793
8.4554,24746
8.4611,24803
8.4667,24752
8.4721,24761
8.4777,24740
8.4834,24749
8.4888,24720
8.4944,24723
8.5,24693
8.5057,24768
8.511,24745
8.5167,24742
8.5223,24722
8.5277,24691
8.5333,24675
8.5389,24761
8.5446,24677
8.5499,24682
8.5556,24688
8.5609,24693
8.5666,24678
8.5722,24698
8.5778,24689
8.5832,24655
8.5888,24666
8.5945,24666
8.5999,24648
8.6055,24642
8.6111,24661
8.6168,24643
8.6221,24626
8.6278,24632
8.6334,24657
8.639,24630
8.6444,24637
8.65,24602
8.6556,24624
8.661,24586
8.6666,24633
8.6722,24614
8.6779,24611
8.6832,24583
8.6889,24600
8.6945,24601
8.6999,24633
8.7056,24576
8.7112,24575
8.7166,24629
8.7222,24574
8.7278,24585
8.7332,24561
8.7388,24567
8.7445,24555
8.7498,24534
8.7555,24578
8.7611,24526
8.7668,24513
8.7721,24532
8.7777,24578
8.7834,24528
8.7887,24517
8.7944,24529
8.8,24547
8.8056,24471
8.811,24488
8.8166,24468
8.8223,24496
8.8279,24481
8.8333,24477
8.8389,24465
8.8445,24446
8.8499,24453
8.8555,24484
8.8611,24466
8.8668,24466
8.8721,24444
8.8778,24437
8.8832,24424
8.8888,24434
8.8945,24447
8.9001,24406
8.9055,24422
8.911,24384
8.9166,24417
8.9223,24454
8.9277,24406
8.9333,24378
8.9388,24404
8.9445,24401
8.9501,24415
8.9555,24345
8.9611,24329
8.9666,24330
8.9723,24369
8.9779,24378
8.9833,24325
8.9889,24383
8.9944,24334
9.0001,24340
9.0055,24340
9.0111,24276
9.0168,24318
9.0221,24317
9.0277,24340
9.0334,24349
9.0387,24339
9.0444,24361
9.05,24313
9.0556,24292
9.061,24310
9.0666,24306
9.0723,24270
9.0776,24297
9.0833,24266
9.0889,24278
9.0945,24311
9.0999,24237
9.1055,24269
9.1112,24265
9.1166,24225
9.1222,24211
9.1279,24249
9.1332,24248
9.1389,24289
9.1445,24225
9.1499,24143
9.1555,24201
9.1612,24254
9.1665,24201
9.1722,24187
9.1778,24161
9.1832,24172
9.1889,24227
9.1945,24228
9.1999,24160
9.2056,24214
9.2112,24183
9.2166,24152
9.2222,24118
9.2279,24181
9.2332,24160
9.2389,24134
9.2445,24115
9.2499,24133
9.2555,24133
9.2612,24133
9.2668,24113
9.2722,24182
9.2778,24136
9.2834,24091
9.2888,24083
9.2944,24109
9.3001,24101
9.3055,24098
9.3111,24097
9.3167,24064
9.3221,24030
9.3277,24127
9.3334,24087
9.3388,24040
9.3444,24078
9.35,24049
9.3554,24016
9.361,24011
9.3667,24044
9.3721,24058
9.3777,24018
9.3833,24033
9.389,23984
9.3943,23994
9.4,24057
9.4056,23978
9.411,24035
9.4166,24037
9.4223,23987
9.4279,23969
9.4332,23991
9.4389,23981
9.4445,23966
9.4499,23953
9.4555,23933
9.4612,23962
9.4665,23978
9.4722,23915
9.4778,23945
9.4832,23947
9.4888,23911
9.4944,23923
9.5001,23926
9.5054,23949
9.5111,23964
9.5167,23904
9.5221,23924
9.5277,23917
9.5333,23870
9.539,23912
9.5443,23877
9.55,23907
9.5556,23916
9.561,23886
9.5666,23881
9.5723,23855
9.5779,23799
9.5832,23840
9.5889,23863
9.5946,23834
9.5999,23850
9.6055,23875
9.6112,23901
9.6166,23850
9.6222,23844
9.6279,23820
9.6332,23806
9.6389,23796
9.6445,23820
9.6499,23783
9.6555,23784
9.6612,23798
9.6665,23798
9.6721,23820
9.6778,23820
9.6834,23761
9.6888,23765
9.6944,23778
9.7,23753
9.7057,23716
9.711,23742
9.7166,23727
9.7223,23713
9.7276,23791
9.7333,23694
9.7389,23751
9.7445,23713
9.7499,23739
9.7555,23739
9.7612,23727
9.7668,23670
9.7721,23737
9.7778,23747
9.7834,23729
9.7887,23698
9.7944,23761
