Experiment: Mar_16_osmo_expt vial 7, Tue Mar 16 20:56:38 2021
0.0015,0.0
0.0064,0.01250426860602638
0.0118,0.00261578976551613
0.0175,0.004406563826000465
0.0229,0.004019633689000157
0.0286,0.005631353590631161
0.034,0.010576943978344744
0.0397,0.007928315947395292
0.0451,0.007493447246683438
0.0508,0.0011479582799398536
0.0562,0.0043984675433441645
0.0619,0.003406409151540668
0.0673,0.004285255532969323
0.073,0.004704355861481213
0.0784,0.005671920163712985
0.0841,0.006887514360727209
0.0897,0.006090782782307791
0.0951,0.00562324416021065
0.1008,0.005671920163712985
0.1062,0.0015676886080000507
0.1119,0.014466398333245367
0.1173,0.0047205256868338985
0.123,0.007232852798909617
0.1284,0.006185418599555126
0.1341,0.006050185664751906
0.1395,0.005493669357049535
0.1452,0.007289744545310173
0.1505,0.007444484798628359
0.1562,0.0019632691561308757
0.1619,0.008232361148099665
0.1673,0.01224770769834227
0.173,0.008715967603844188
0.1784,0.01252484879289506
0.1841,0.01220644343265942
0.1895,0.009535809902778025
0.1952,0.015076030194352441
0.2006,0.008093811692245767
0.2063,0.008240522768677039
0.2117,0.008528228941263372
0.2173,0.01039616090704909
0.2231,0.008256849894024532
0.2285,0.006314816004594048
0.2342,0.006410191977765489
0.2395,0.012264222467741837
0.2452,0.009052362273041403
0.2506,0.00979830280389038
0.2563,0.008463089083651676
0.2617,0.005123344372587324
0.2673,0.0035763119679257382
0.273,0.006282435579769929
0.2784,0.004534885373096653
0.284,0.004534885373096653
0.2897,0.009413149535738352
0.2951,0.002358712886055825
0.3008,0.0013439584965302398
0.3062,0.006790066727748734
0.3119,0.002770052710181714
0.3173,0.009896418951965247
0.3229,0.007480759748445198
0.3286,0.002729980139654753
0.334,0.003963190956687956
0.3397,0.005678210903815373
0.3451,0.00797187290804846
0.3507,0.013767842626299043
0.3561,0.008613037509037635
0.3618,0.0004649442198807474
0.3673,0.018522186662551565
0.3729,0.0008368501630475755
0.3785,-0.0031956483718504902
0.3839,0.015809572595193
0.3897,0.003536204203072657
0.3951,-0.0016567360613679583
0.4007,0.002570013540525551
0.4061,0.0030050866867683546
0.4118,0.0029252106133981215
0.4172,-0.0032584507199699964
0.4229,-0.0005569803691576336
0.4283,-0.0025592766095181574
0.434,-0.0007386034889191873
0.4397,0.0006067899638859675
0.4451,-0.001546616737708506
0.4508,-0.0011661734955770164
0.4562,0.0014056914044124902
0.462,0.0001715493571861071
0.4674,0.0040538301763588525
0.473,0.0018406071171603866
0.4785,0.0014690934825123403
0.4841,5.8164403839988665e-06
0.4895,0.000899543483141807
0.4952,-0.0009273930372288852
0.5007,0.0004645416498165744
0.5063,-0.001805777816427101
0.5117,0.002061600662820906
0.5174,0.0016980988382333528
0.5228,-0.0050104021127701515
0.5285,0.0009153455323742676
0.5342,0.0007260627507570394
0.5396,-0.003205774110181636
0.5453,-0.0014488116253383865
0.5507,0.0001342602792582248
0.5564,0.010881897646837002
0.5618,0.0003148457499164703
0.5675,-0.00020642975205431568
0.5729,0.0005532086686390603
0.5786,0.00021269154371172938
0.584,-0.0015582732973942193
0.5897,-0.005342249583889069
0.5951,0.0006238459604102076
0.6008,-0.003026987724240815
0.6062,-0.00392060824071061
0.6119,-0.0017297717824873438
0.6173,-0.005654608385093685
0.623,-0.0021879916349998307
0.6285,-0.003943807601530569
0.6341,0.00436612214479859
0.6395,0.0024812194132530774
0.6452,0.001675931518751339
0.6506,0.0013201276165237807
0.6563,-0.0025608357526412107
0.6617,-0.006771199969041408
0.6674,0.0030487945984398745
0.6728,0.004326610778268236
0.6785,0.000823150398746364
0.684,0.0045800428482840605
0.6897,0.0017936633449824324
0.6951,0.0026620225560174404
0.7007,0.0034748316299448856
0.7062,0.0027093012349379553
0.7119,0.007503917343699706
0.7173,-0.0012247846278090613
0.723,0.003246119841998185
0.7286,-3.002394083351234e-05
0.7341,-0.0013727793257498622
0.7398,-0.0002456310239478121
0.7451,-0.004409963028665809
0.7508,-0.003889657633369792
0.7562,-0.001581696354309381
0.7619,-0.00392060824071061
0.7673,-0.004340454884030676
0.773,-0.0038121904837811194
0.7784,-0.011889710724808822
0.7841,-0.006525969529602937
0.7895,-0.00519591450483925
0.7952,-0.007940713890542739
0.8006,-0.006618086312228044
0.8063,-0.003407886138896421
0.812,-0.0021957595487098747
0.8174,-0.0061824690188427844
0.8231,-0.005646906174068489
0.8285,-0.004270841866110819
0.8341,-0.006618086312228044
0.8396,-0.0034156421995779063
0.8453,-0.00015934549962537403
0.8507,-0.007458952216115922
0.8561,-0.006541335274024229
0.8618,-0.0006961468693984507
0.8675,-0.0021569070328324447
0.8729,-0.005739247254112234
0.8786,-0.006097940073836794
0.884,0.001540248304241043
0.8897,-0.0034931315961697074
0.8951,-0.0007039719517558662
0.9008,-0.007910143750220033
0.9062,-0.0025996706713644624
0.9119,-0.003951538132343613
0.9173,-0.006525969529602937
0.923,-0.004899214800624607
0.9284,-0.003858686310317827
0.9341,-0.00785659615747325
0.9395,-0.00477585644447176
0.9452,-0.0065797269772791545
0.9507,-0.007397659485744779
0.9564,-0.011115040297604795
0.9618,-0.008789780037074424
0.9675,-0.007810647726284925
0.9729,-0.005662309301390556
0.9786,-0.010640906162735053
0.984,-0.00834610725196172
0.9897,-0.004386805299709584
0.9951,-0.0057546193078745755
1.0008,-0.007366982046995707
1.0062,-0.007069103082661954
1.0119,-0.004891514613855064
1.0173,-0.0013494428154310345
1.023,-0.005700794461895642
1.0284,-0.004814441535897274
1.0341,-0.01009078328801194
1.0395,-0.006648750475012566
1.0452,-0.005800704395583667
1.0506,-0.003050250927808973
1.0563,-0.0069924649226946745
1.0618,-0.003096742377182382
1.0675,-0.005739247254112234
1.0729,-0.007458952216115922
1.0786,-0.0026539851788327518
1.084,-0.004036488518931014
1.0897,-0.0039051355265076193
1.0951,-0.006312796514916785
1.1007,-0.006710016653447948
1.1062,-0.004463952413945149
1.1119,-0.0022112914919378834
1.1173,-0.004090466287741457
1.1229,-0.004860700919456784
1.1284,-0.005357626087044931
1.134,-0.009033162993291599
1.1394,-0.00477585644447176
1.1451,-0.008384273198743575
1.1508,-0.007214358887936756
1.1563,-0.00789485091166342
1.1619,-0.005265289384167815
1.1673,-0.005022241705396668
1.173,-0.005403724522963005
1.1784,-0.0062285096847867205
1.1841,-0.00892684608617178
1.1895,-0.004922307592545527
1.1952,-0.00529608900083689
1.2006,-0.003647721969755935
1.2063,-0.007474262451392821
1.212,-0.009362808724893368
1.2174,-0.00577766767801946
1.2231,-0.00714561176942996
1.2285,-0.0070231357234686875
1.2342,-0.003212767080322587
1.2396,-0.0062285096847867205
1.2453,-0.008445271387518494
1.2507,-0.007642333230151399
1.2564,-0.003655437893753666
1.2618,-0.006251512538878901
1.2674,-0.003997894127825363
1.2728,-0.0035859479674547057
1.2785,-0.004463952413945149
1.284,-0.002754686663268169
1.2897,-0.011228269761061282
1.2951,-0.008483353176716113
1.3007,-0.004075050541744618
1.3064,-0.0018696226213201772
1.3118,-0.005380681131297749
1.3175,-0.006396926682480153
1.3229,-0.004525576884632843
1.3286,-0.003181855643588971
1.334,-3.783275688018506e-05
1.3397,-0.0010081402728432387
1.3451,-0.004891514613855064
1.3508,-0.0050299198817196356
1.3562,-0.005449776348530833
1.3619,-0.00531917511865676
1.3673,-0.006687051547023426
1.373,-0.010844919094899819
1.3784,-0.013056167961888354
1.3841,-0.009851921963973664
1.3895,-0.006328104561608372
1.3952,-0.007665203420264222
1.4006,-0.005846742872949617
1.4063,-0.009431106154268454
1.4117,-0.006748265936187492
1.4174,-0.008445271387518494
1.4228,-0.010325811784418049
1.4285,-0.008131307927230269
1.4339,-0.010318249640993482
1.4396,-0.0072372512889340435
1.445,-0.007642333230151399
1.4507,-0.007611821517092832
1.4561,-0.004433109105027366
1.4618,-0.008230097027509986
1.4672,-0.007634707243985517
1.4729,-0.008032300017242866
1.4786,-0.00808563915814453
1.484,-0.007160897969997304
1.4897,-0.008047546245449011
1.4951,-0.006824667396755801
1.5008,-0.00855941965021434
1.5062,-0.006839932152091777
1.5119,-0.006488526374083703
1.5173,-0.0032899550409248857
1.523,-0.0032513772447748668
1.5284,-0.005167905656444427
1.5341,-0.004221291029533614
1.5395,-0.0071838175603655685
