0.0017,37.125795247428094
0.0069,37.125795247428094
0.0125,36.86800643199968
0.0179,37.06850884399955
0.0236,37.125795247428094
0.029,36.925292835428216
0.0347,37.039865642285285
0.0401,37.09715204571382
0.0458,36.95393603714248
0.0515,36.83936323028541
0.0569,37.15443844914236
0.0625,37.039865642285285
0.0679,36.95393603714248
0.0736,37.09715204571382
0.079,37.039865642285285
0.0847,36.89664963371395
0.0901,37.01122244057102
0.0958,37.06850884399955
0.1012,36.86800643199968
0.1069,37.125795247428094
0.1125,37.06850884399955
0.1179,36.89664963371395
0.1236,37.039865642285285
0.129,37.06850884399955
0.1347,36.925292835428216
0.1401,37.039865642285285
0.1458,37.18308165085663
0.1512,36.95393603714248
0.1569,36.95393603714248
0.1623,37.125795247428094
0.1679,37.01122244057102
0.1736,36.925292835428216
0.179,37.09715204571382
0.1847,36.95393603714248
0.1901,37.039865642285285
0.1958,37.09715204571382
0.2012,36.86800643199968
0.2069,36.95393603714248
0.2123,37.15443844914236
0.218,36.86800643199968
